"baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene"
266.928138070993,-0.666508921972821,0.221337726746623,-3.01127571774426,0.00260152510361609,0.0112961660252607,"Zfp809"
524.84926844822,-0.775525932917989,0.257630733367552,-3.01022289841319,0.00261056032334723,0.0113324938658653,"Slc48a1"
1084.87520071097,1.01502077007415,0.337250015696472,3.00969821447741,0.00261507382611215,0.0113346625315472,"Fam96a"
508.850434321499,0.982743775623644,0.326524812938367,3.00970626636311,0.00261500450729159,0.0113346625315472,"Mrpl23"
656.763122456341,-2.29005082476215,0.760840302982688,-3.00989684140623,0.00261336433382784,0.0113346625315472,"Hsd3b3"
141.932650098798,0.737429733284789,0.245015972989338,3.00972105731604,0.00261487717610397,0.0113346625315472,"Praf2"
27.2635699357403,-3.17419805239904,1.05459521222284,-3.00987337663764,0.00261356623126446,0.0113346625315472,"Klhl30"
87.9259211536482,1.27937496393869,0.425034694493917,3.01004831020212,0.00261206139697054,0.0113346625315472,"Itgb3bp"
1544.25097742191,-0.609262412512569,0.202482222429091,-3.00896743034284,0.00262137215865859,0.0113590558782999,"Wls"
1797.33755476003,-0.537179822271461,0.178537531402395,-3.00877814346353,0.00262300580523525,0.011360943978746,"Trappc10"
1281.90712164893,-0.508859958439868,0.169134780063876,-3.00860626210463,0.0026244900391201,0.011360943978746,"Ppp1r10"
1191.90488164885,-1.71106183071772,0.568721288550926,-3.00861224146791,0.00262443839309687,0.011360943978746,"Sult1d1"
297.07792494466,-1.29234697536123,0.429537190139204,-3.00869634813789,0.00262371203040193,0.011360943978746,"Ppp1r14a"
569.356478351926,0.527653182794054,0.17539850120999,3.00831067058171,0.00262704433350683,0.0113690963327219,"Ppp2r2d"
109.511913131806,-1.21203830376347,0.402934263399363,-3.00802987945996,0.00262947283774021,0.0113767002783025,"Tmem220"
272.717586840718,0.983205044690173,0.326931573760684,3.00737256233895,0.0026351658645404,0.0113984210474618,"2410006H16Rik"
1844.59372710736,-0.88633796148389,0.294748028098961,-3.00710395655745,0.00263749550164283,0.0114055860858434,"Ep300"
444.374450225771,0.710696355615342,0.236357016800385,3.00687648387252,0.00263946986054147,0.0114112114945532,"Myg1"
184.952273600738,0.893836277689477,0.297286248356955,3.00665194784334,0.00264142005544874,0.011416729591701,"Znhit6"
23.640239100606,-1.60167876976234,0.532766175566835,-3.00634470282997,0.00264409074876381,0.0114253582137988,"Grid2"
687.359763943586,1.46002428578917,0.485691336873535,3.00607438293539,0.00264644251542491,0.0114326046758909,"Gm14303"
383.047234291882,-1.36314070655401,0.453492388656272,-3.00587339644903,0.00264819232474467,0.0114372476569332,"Pitpnm3"
341.445516252207,-1.31809815248153,0.438520822771284,-3.00578235749822,0.00264898526728625,0.0114377567236572,"Wipi1"
623.201972210096,0.839902633316893,0.279468462167218,3.00535748042419,0.00265268878584055,0.0114508295792348,"Zrsr2"
1864.91406511742,1.04503254878201,0.347754825324646,3.00508425097026,0.00265507293992366,0.0114582019411937,"H2-Eb1"
909.836347997106,1.11562757970433,0.371409747750888,3.00376494278928,0.00266661258405975,0.011505071813528,"Il10rb"
2292.12036007149,0.968887053299837,0.32259192748407,3.0034448191444,0.00266941952386473,0.0115142502527597,"Gstp1"
365.93344145864,0.659184888299084,0.219515832190622,3.00290362531421,0.00267417101521233,0.0115288751935732,"Caml"
19.1949769049267,-3.04064253032921,1.01256572828504,-3.00290879435458,0.0026741255963208,0.0115288751935732,"Gm8221"
90.0969706437353,1.28162307917488,0.426863784118621,3.00241699309569,0.00267845007324642,0.0115443855484645,"Ankrd22"
1657.77785046436,0.457872418636415,0.15250613168052,3.00232137285862,0.00267929161704158,0.011545075754714,"Grb2"
20.9100490695717,2.45190068478585,0.816689372388287,3.00224389796531,0.00267997364274362,0.0115450784207997,"4933423P22Rik"
13.059021261704,-2.32930965770281,0.776051806798825,-3.00148731991372,0.00268664228296227,0.0115708643111921,"Ppp1r1a"
504.528884595131,0.583842704426662,0.194525818770094,3.00136356252377,0.00268773454895344,0.0115726268012498,"Nom1"
151.159660337116,-0.709106371363864,0.236283920547256,-3.0010775583946,0.0026902603354468,0.0115805591624683,"Zscan25"
362.967926710814,1.2711975478224,0.42359315460059,3.00098699427997,0.0026910605857967,0.0115810615964322,"Tha1"
2352.75759286291,0.64128384824566,0.213851232647714,2.99873814289429,0.00271100197611817,0.0116639173390986,"Gorasp2"
19.9992999954549,2.18547506476725,0.728856933134497,2.99849663961962,0.00271315148323935,0.0116702019752537,"Gm12689"
65.0734669992462,-1.9869500187811,0.662976354532889,-2.99701490889677,0.00272637379420956,0.0117240992881453,"Rasgrf2"
179.132576267072,-1.79328730604885,0.598484773022632,-2.99637916766353,0.00273206489577817,0.0117455913547753,"Rbpms2"
53.3921569974143,-1.3022520497061,0.434647784512403,-2.99610879454267,0.00273448854078611,0.0117530287535614,"Gm14325"
1641.62456734467,-1.30559585627974,0.435796183397975,-2.99588639372606,0.00273648363067412,0.0117586208862571,"Cpe"
8.96365282658464,-2.22366804101556,0.742328169583245,-2.99553234287735,0.00273966245659886,0.0117692953859418,"Gm34121"
604.227690747318,1.10514420102687,0.368969815854586,2.99521574269483,0.00274250789051987,0.0117785326208056,"Yeats4"
140.936127084765,0.874312598119695,0.291911299340901,2.99513105554249,0.0027432694711036,0.0117788177011932,"Card11"
1007.32885368132,0.644105315781063,0.21506089208795,2.99499043981299,0.00274453443687045,0.011781263482112,"Rrp7a"
5.98856441129011,-3.44387295821969,1.15054010206835,-2.99326633815595,0.0027600876716945,0.0118450267025126,"A730056A06Rik"
368.618694905175,-1.467070595077,0.4901581341247,-2.99305569558041,0.00276199340137184,0.0118502036463518,"Tcea3"
1224.58713725122,-0.845777703778686,0.282594445827228,-2.99290278442264,0.00276337757509816,0.0118531408240223,"Atf7ip"
305.290740779347,0.888232410463108,0.296824118842551,2.99245362515257,0.00276744709422631,0.0118645890985517,"Exosc9"
34.2901773881403,-2.13009061960304,0.71180653767795,-2.99251342443665,0.00276690497888079,0.0118645890985517,"Gm38190"
52.2511642708945,-1.49127879282935,0.498368789685217,-2.99231979147668,0.00276866072602606,0.0118667894462584,"Cmtm8"
384.233298367035,0.813232238759199,0.271784747311927,2.99219233898308,0.00276981694383525,0.0118687426604453,"Utp4"
412.918433545495,0.766316450819257,0.256208316676339,2.9909897569302,0.00278074820697888,0.0119096766573827,"Phax"
335.518269206316,1.10341449682434,0.368913201289975,2.9909867496366,0.00278077559207967,0.0119096766573827,"Gpn2"
130.212962754578,-0.964401741032696,0.322513688596609,-2.99026607282689,0.00278734534639878,0.0119347971200492,"Osbpl1a"
2659.96750682138,-0.611632941755472,0.204585264457182,-2.9896236338345,0.00279321382565446,0.0119569029429165,"Gak"
12.3921710952626,-2.03349647339938,0.680289012926664,-2.98916553811607,0.00279740527624041,0.0119718205595709,"Wbp2nl"
652.11642555539,-0.866285786890013,0.289832855005076,-2.98891506580522,0.00279969945762242,0.0119786131087113,"Stk35"
97.8805176964221,-1.51946747626384,0.508442969964131,-2.98847179728148,0.00280376375236639,0.011992973808721,"Elfn2"
429.890467390082,1.05215881934894,0.352154828161511,2.98777337468841,0.00281017846927713,0.0120173785474413,"Bysl"
1656.90607363595,0.534395237839771,0.178882795060796,2.98740433733803,0.00281357333077927,0.0120288601926301,"Zdhhc3"
672.386690191548,-1.71424669894041,0.573890326709164,-2.98706324041101,0.00281671449188804,0.0120348234602405,"Espn"
573.56637275835,0.7020976035141,0.235049397275393,2.98702150123573,0.00281709908772437,0.0120348234602405,"Emc8"
170.726769490014,-2.33953374269205,0.783214867638499,-2.98709056653389,0.00281646272771204,0.0120348234602405,"Prss23"
208.683454791999,-1.21085298836144,0.40545129102018,-2.98643268668536,0.0028225296934201,0.0120549837649652,"Bmf"
1148.98216609392,0.8981336457802,0.300750864253133,2.9863044550531,0.00282371363392717,0.0120570010331724,"Serpinb5"
411.045148025926,1.13532412769776,0.380272665491812,2.98555281702782,0.00283066250202455,0.0120831740169016,"Hat1"
315.966620000922,1.16693383353342,0.390868807671412,2.98548722904085,0.00283126960084397,0.0120831740169016,"Fxyd3"
888.764541986575,0.558956071875909,0.187268661059941,2.98478169658615,0.00283780770803691,0.0121080271964919,"Nup88"
199.550931826621,1.30285663494,0.436522345454047,2.98462758781532,0.00283923765365152,0.0121103107654043,"Tmem60"
11.2302563517469,2.19984284694358,0.737071963302654,2.98456996937799,0.00283977245298655,0.0121103107654043,"Pcna-ps2"
38.1587761652793,1.7193215799013,0.576347616780706,2.98313297364685,0.00285314006063405,0.0121642556737098,"Gm20257"
793.838792604199,0.722076687228801,0.242087285826726,2.98271214352673,0.00285706568121085,0.0121779280092467,"Tmem167"
452.509619225087,-0.615598427823123,0.206408825469718,-2.98242299679882,0.0028597657798027,0.0121863711285707,"Slc45a4"
197.62835243644,-1.71994872691772,0.57679632185065,-2.98189960955242,0.00286465917971924,0.0122041540060304,"Fxyd1"
2145.78729238241,0.877931777972172,0.294494919484567,2.98114405338045,0.00287173672226164,0.0122312305895623,"Preb"
5195.49546583803,-0.537987113657777,0.180494684941908,-2.98062579422174,0.0028766006519774,0.0122488677673921,"Lima1"
2605.53503578461,0.626826068756969,0.210321413442623,2.98032453518087,0.00287943146248477,0.0122578410223315,"Arl6ip1"
428.676660229043,1.36199991772445,0.457100290912818,2.97965226625556,0.00288575767557088,0.0122816860831945,"Slc7a5"
2891.25749383211,0.661775424651242,0.22214921120423,2.97896814966787,0.00289220840036869,0.0123060489521463,"Ppp1r15b"
215.983611748282,-1.71682744991008,0.576414473242345,-2.97845999642043,0.00289700843454449,0.0123233778324096,"Zfp651"
345.69277337911,-0.864501265909443,0.29028160572515,-2.97814690582904,0.00289996951888952,0.0123328773992332,"Smpd1"
1759.93519397411,-0.754470010932287,0.253365785606779,-2.97778963771855,0.00290335179093023,0.012344162959531,"Jun"
2003.04542646653,-0.981806212060653,0.32974763503089,-2.97744731958026,0.00290659590830322,0.0123548556132417,"Suclg1"
82.6672469229064,2.33719755741995,0.784996446773255,2.97733520581787,0.00290765911909351,0.0123562750074746,"Clec4n"
999.317055695104,-0.742779434658696,0.249561812095402,-2.97633451377068,0.00291716473879229,0.0123935612260175,"AW549877"
60.676269824272,-1.73437060643664,0.582868702861103,-2.97557682874927,0.00292438088119505,0.0124211043544968,"Lurap1"
1156.26558706642,0.65749200355131,0.220980706696301,2.9753366860887,0.00292667138174484,0.0124269971390885,"Golga7"
258.204863446968,1.22486853917865,0.411682102571584,2.97527760261491,0.00292723517571282,0.0124269971390885,"Med30"
577.908144468495,1.05071514547331,0.353211483861987,2.97474797247493,0.00293229350935803,0.012444421114788,"Fam136a"
17.310951462135,-1.49643006786877,0.503053428705326,-2.97469410301015,0.0029328084466357,0.012444421114788,"Rnf112"
43.0261593694377,1.58050364538558,0.531418298715897,2.97412349029881,0.00293826799257332,0.0124644653475638,"Ikzf5"
2089.29541787472,0.84651675354089,0.284711642847825,2.97324248869352,0.00294671551410119,0.0124971717034835,"Plscr1"
1063.84425914733,1.15524683172132,0.388728304627999,2.97186188391107,0.00295999808809164,0.0125468334190438,"Usmg5"
223.395413835189,1.04212102438857,0.35067061053955,2.97179459318002,0.00296064687536666,0.0125468334190438,"Cfap36"
201.198509740171,1.37447164448226,0.462490073493283,2.97189436759277,0.0029596849413226,0.0125468334190438,"Snx20"
30.4667170610409,-1.89805189341296,0.638805799365326,-2.97125025367449,0.00296589992678753,0.012565952102916,"Gm43481"
3110.15667934124,-0.8437451766608,0.284027950098208,-2.97064136247527,0.00297178599870387,0.0125877425440099,"Tpcn1"
1988.31676276133,0.864352800462021,0.290985922563273,2.97042823531806,0.00297384878808679,0.0125929217988073,"Ssr2"
10.7572588874309,2.2473367862144,0.756586970461192,2.97036147059801,0.00297449525106691,0.0125929217988073,"Il12a"
353.103280091962,1.37110481623648,0.461664472666345,2.96991624310543,0.00297880953631941,0.0126080364661154,"Pbk"
6.72972894424541,2.70266735556852,0.910083034502075,2.96969315228165,0.00298097344824951,0.0126140442391837,"Gm26804"
4.65536465861624,-3.48353595197391,1.17334524252093,-2.96889255245076,0.00298875083252194,0.0126437965931134,"Chst5"
166.788102833695,-2.18040291236401,0.734460945889361,-2.96871184855684,0.0029905088296253,0.012648075661593,"Cpxm2"
719.849138143938,0.807222919665674,0.271969283452641,2.96806650154755,0.00299679486022728,0.0126714987064714,"Nabp2"
1813.34062677825,0.65886635846423,0.222007912498763,2.96776070297901,0.00299977771170583,0.0126809465492595,"Traf7"
73.3105230671944,-1.3954900212442,0.470279052844508,-2.96736589223675,0.0030036328205916,0.0126940760487113,"Thtpa"
7.69884332523794,3.15540538766064,1.06342860824057,2.9672000200194,0.00300525381906722,0.0126977594654504,"Gm42970"
15.6475307103764,2.3312259024626,0.785692831450976,2.96709580276737,0.0030062726980322,0.0126988976122562,"Gm37779"
4119.68514408677,1.5980057325789,0.53864680834369,2.9667041702014,0.00301010430772737,0.0127060267538589,"Id1"
812.739336610283,-0.747951776156803,0.252114013426042,-2.9667203579551,0.003009945843621,0.0127060267538589,"Ppm1h"
98.1249771957887,1.10173583715298,0.371368289837062,2.96669335348037,0.00301021019831138,0.0127060267538589,"Hist1h4i"
505.146370802117,-1.49163631573861,0.50291743481292,-2.96596660303392,0.00301733253033208,0.012726578307547,"Adgrl1"
188.442254286662,0.869600259199969,0.293186971951443,2.96602626444121,0.00301674725530272,0.012726578307547,"Dffb"
20.5466841657706,2.07334740923345,0.699044709250912,2.96597253622766,0.00301727432139949,0.012726578307547,"Saxo1"
9.31326547050502,5.32099501973045,1.79520592476934,2.9640025950862,0.00303665725986828,0.0128048989432425,"Gm24539"
10534.9059750873,0.784938219293353,0.264860715641763,2.9635886824191,0.00304074430158335,0.012818942697618,"Rpl7"
337.352241761804,0.780693161063109,0.263473502086803,2.96308036625978,0.0030457703626763,0.0128337446542712,"Ccdc43"
253.129585200382,0.772772362116698,0.260794343406969,2.96314847945451,0.00304509644272582,0.0128337446542712,"Rbm34"
86.6041332548423,-1.40652587424185,0.474742379808105,-2.96271395616794,0.00304939800185445,0.0128458354911536,"Rfx2"
358.852029388973,0.74645843253465,0.251973778508756,2.96244488991028,0.00305206439829256,0.0128538720110044,"Ankrd54"
180.586000110306,0.868021678496618,0.293105490550288,2.96146509185809,0.00306179199391081,0.0128916356244609,"Ofd1"
36.2663502663719,2.79532397247277,0.944023618524834,2.96107419096235,0.00306568080631525,0.012904802459975,"Gm4759"
1085.13395512972,1.1169935551053,0.377241445875651,2.96095131464821,0.00306690415101463,0.0129067454124791,"Ifitm2"
261.310643632415,-0.99811346987669,0.337212698480574,-2.95989289363665,0.00307746013558779,0.0129479530859856,"Pomt2"
27.4307773824418,1.54894690029464,0.523391656087881,2.95944133284877,0.0030819737759423,0.0129637243509907,"Chac1"
30.4827781805488,-2.23202667344449,0.754393239360183,-2.9587045018292,0.00308935183897294,0.0129915334345293,"Gm16984"
284.054065708768,0.988312848222243,0.334069586755035,2.95840413915603,0.00309236405942319,0.0130009737614906,"Abt1"
13.7568928906566,-2.13648539018836,0.722261258448766,-2.95805065715001,0.0030959124232374,0.0130126629091817,"Gm45309"
26.195063651836,3.85121220377503,1.30215386745882,2.95757076027487,0.00310073572093998,0.0130297037003686,"Gm3617"
125.459912319166,-1.76820939174041,0.597919932474382,-2.95726784759122,0.00310378373057379,0.0130392778941512,"Srgap3"
1515.36769576292,0.775038234064175,0.262102771955661,2.95700128724806,0.00310646821017394,0.0130473204970196,"Anp32a"
101.70577369589,1.88093084459347,0.636195691240922,2.95652873870405,0.00311123236203943,0.0130640916753492,"Cmc4"
26.4651493258297,1.86566723568185,0.631131721010406,2.95606633856879,0.00311590064699814,0.0130804520966525,"Prr22"
254.351057512852,-0.866401469337609,0.293104137609341,-2.95595100227612,0.00311706605025105,0.013082103068963,"Jmjd8"
18.7293097497008,2.00749821269847,0.679165933172756,2.95582878151786,0.00311830145052884,0.0130840469233061,"5730507C01Rik"
473.20958967003,-2.12768011467175,0.719935858357018,-2.95537455173767,0.00312289669198375,0.0131000838455758,"Pdpr"
194.202113698436,1.54765297702254,0.523755354703338,2.95491580778044,0.00312754386659975,0.0131130848136104,"Pet100"
54.3685410657758,-1.85714656762932,0.628481580856663,-2.9549737401976,0.00312695665118476,0.0131130848136104,"Gm42937"
1314.06934388955,-0.775685443896,0.262552025152142,-2.95440663025361,0.00313270932578941,0.0131314928517689,"Prkca"
37.9241188822823,-4.49876933645524,1.52286355872828,-2.95415128339672,0.00313530267308906,0.0131391128345654,"Ighv7-1"
164.310277950553,1.19923441694126,0.406079515832133,2.95320096233812,0.00314497150495657,0.0131763729496734,"Rgs19"
222.388986364328,-0.821387073828265,0.278147044004977,-2.95306778026937,0.00314632870593607,0.0131788003126514,"Dll4"
1869.48223068254,-0.831763360525454,0.281672950746966,-2.95294013258891,0.00314763000941953,0.0131809923998011,"Lrba"
10.9387385219073,-2.09520416124392,0.709634043789932,-2.95251359426627,0.00315198191127433,0.0131959549104821,"Gstm2-ps1"
37.8147412962634,1.71738813925595,0.581705840764576,2.95233091866272,0.00315384739798415,0.0132005030790626,"Prss16"
55.3557993815268,2.1217446560951,0.718804963819148,2.95176683925757,0.00315961414120826,0.0132213737699411,"AI504432"
42.7630853654203,1.73268776361525,0.587061591363402,2.95145822705114,0.00316277323716931,0.0132313251746567,"Cd180"
923.089907153953,0.792040543553117,0.268364382000339,2.95136238888854,0.00316375486622067,0.013232164576247,"Bcl2l1"
402.01964493585,-0.92895243592857,0.314782702454532,-2.95109111360002,0.00316653492795051,0.0132405235153666,"Abhd14b"
117.363051119731,-1.68533368641808,0.57120521361235,-2.95048722640308,0.00317273163371188,0.0132631611324896,"Klf12"
3044.62019663587,-0.54795758740407,0.185749344647657,-2.94998396060819,0.00317790426829808,0.0132782323101786,"Ablim1"
652.965597252231,0.62964208403214,0.213437074898917,2.95001271138266,0.00317760855702767,0.0132782323101786,"Atp6v1d"
1190.35264894668,1.02086738350697,0.346126880699698,2.94940220026621,0.00318389325780329,0.0132966979213609,"Hmgb1"
55.4524182685081,1.75460450629184,0.594888467859088,2.94946801138437,0.00318321524308305,0.0132966979213609,"4930524J08Rik"
1369.38802842993,1.29570931777823,0.439328132811933,2.94929739528631,0.00318497327593002,0.0132979305603948,"1810037I17Rik"
1140.72468625975,0.702954855593843,0.238387422839872,2.94879170729584,0.00319018909797071,0.0133131462775659,"Atad3a"
63.1654260918696,1.76690266447223,0.599180649294062,2.94886469807385,0.00318943576814452,0.0133131462775659,"Cd48"
365.552994930882,-0.903678851174304,0.306480071148024,-2.948572961985,0.00319244771568709,0.0133192912206073,"Gramd1b"
456.944916900457,-0.557308785310756,0.189036103140673,-2.9481605685451,0.00319670977843199,0.0133337897035877,"Eci1"
1666.158214158,0.941599431279653,0.319467530587631,2.94740260316179,0.00320455683426731,0.0133599425302635,"Fos"
532.847231628304,0.676131578292338,0.2293987457044,2.94740747695103,0.00320450632093009,0.0133599425302635,"Dnttip2"
105.558124663452,2.087068471451,0.708205085902031,2.94698317337376,0.00320890664304361,0.01337478604012,"Trpm2"
1385.8627658837,-1.01036406346898,0.342910473342489,-2.94643687496782,0.00321458024463332,0.0133815921135177,"Gtf2i"
1390.41828839329,-0.610891150339681,0.207322928683572,-2.9465682074753,0.00321321545217412,0.0133815921135177,"Ap3b1"
566.329979476801,0.755680945743491,0.256460677676332,2.94657626498673,0.00321313173662703,0.0133815921135177,"Sf3a3"
308.987276066941,0.574008164939158,0.19481878399129,2.94636971435373,0.00321527837420354,0.0133815921135177,"Slc4a1ap"
195.158173255634,-2.74452244141989,0.931449246180407,-2.94650777020256,0.00321384344383061,0.0133815921135177,"Mmp17"
126.445020736501,1.13851602029305,0.386406039213019,2.94642398087728,0.00321471426702684,0.0133815921135177,"Blm"
11.7310108125653,2.25243075395059,0.764839308661841,2.94497253010104,0.00322983337066201,0.0134388670921234,"Plin5"
1601.90000239354,-0.705926136642219,0.239804539937182,-2.94375634767857,0.00324255164922,0.0134884735066866,"Arrdc4"
20.1559742000154,-2.10048695194902,0.71359346797804,-2.94353444391907,0.00324487713354017,0.0134948338914018,"Nap1l3"
1541.6746428472,1.08787399970305,0.369639978499935,2.94306369164353,0.00324981550700222,0.0135054265722685,"Tpt1-ps3"
275.879681013004,0.538089390707352,0.18283025227331,2.94310916282592,0.00324933819811712,0.0135054265722685,"Zfp346"
45.675993420964,1.09629395027044,0.372495720814802,2.94310481707653,0.00324938381248557,0.0135054265722685,"Hmgn2-ps1"
36.5453984599131,-1.96273371795711,0.666924376497517,-2.94296293121687,0.00325087341213295,0.0135065101083297,"Tbxa2r"
233.157963747714,-0.747535017075745,0.254030537939427,-2.94269745338253,0.00325366222288216,0.0135147828002678,"Enox2"
65.0429215492416,-1.95431365141428,0.664224339305229,-2.94224938137387,0.00325837410655467,0.0135277217562744,"Rai2"
54.5815205465183,-2.03247162244685,0.69077097962646,-2.94232340731212,0.00325759522821119,0.0135277217562744,"Nos1ap"
394.88420924538,0.797038783763342,0.270914183055807,2.94203417027877,0.0032606394557829,0.0135338104603943,"Runx1"
1537.41675699693,0.520659809431228,0.176993271729044,2.94169266630822,0.00326423713078599,0.0135421081554621,"Matr3"
479.958434667346,1.35221528771794,0.459669890496434,2.94170950865974,0.00326405961528752,0.0135421081554621,"Rab8b"
1801.09316562123,0.982160666256096,0.333957675180277,2.94097348032473,0.00327182543909283,0.0135702664417503,"Smdt1"
981.379955244823,-0.399070825441194,0.13571475785764,-2.94051164177594,0.00327670688114482,0.0135871866586482,"Dyrk1a"
25277.1446076957,0.764663385358725,0.260083840316566,2.94006495916086,0.00328143444190993,0.013590799630672,"Hspa8"
392.099251440417,1.76033806727159,0.598698812936909,2.94027318784261,0.00327922983663765,0.013590799630672,"Pde4b"
249.480908138993,0.690301972599311,0.234782523189578,2.94017613926876,0.0032802571630679,0.013590799630672,"Snapc2"
11.474229999354,4.04573956161307,1.37605925109508,2.94009110319445,0.00328115756985189,0.013590799630672,"Sirpb1a"
10.1054813316536,2.56492252368258,0.872407679848053,2.94005037201106,0.00328158893283828,0.013590799630672,"Gm16215"
1600.19313851265,0.85806101559247,0.291870328576658,2.93987066029257,0.00328349278396287,0.0135928110345854,"Ubxn1"
13.0046056274434,-4.00214984372969,1.3613434894403,-2.93985307512296,0.0032836791338345,0.0135928110345854,"Methig1"
536.22545177293,0.730156589860691,0.248430076802591,2.93908289711995,0.00329185015978517,0.0136233066089986,"Ube2a"
532.21952788841,-0.833441316155694,0.283927860503837,-2.93539814894083,0.00333119951082877,0.0137827871335707,"Tle1"
261.460998007783,-0.780767398461595,0.266000998119044,-2.93520476984141,0.00333327638474534,0.0137880131315284,"Herc3"
216.28549575484,0.89026805816765,0.30333391996005,2.93494396632233,0.00333607925846472,0.0137962389251081,"Mms22l"
3083.80536683719,-0.71584068328407,0.243984387466849,-2.93396102396648,0.0033466623089235,0.0138366275012423,"Ipmk"
247.892204584545,-1.16257085423557,0.396267691761317,-2.93380176685164,0.00334837985849076,0.0138403512911464,"Vldlr"
911.72241625618,0.979216460193171,0.333808930131751,2.93346394240168,0.00335202587134714,0.0138520425215206,"Gpcpd1"
70.6617974427553,2.13397844475121,0.727489644074715,2.93334546014794,0.0033533054620622,0.0138539513396049,"Slc2a6"
243.889235641,-0.779474609233997,0.265765566900633,-2.93294055480646,0.0033576817377504,0.0138686498495137,"Tmtc4"
699.450162126284,0.683763221714686,0.23315682058329,2.93263229445362,0.00336101694659189,0.0138790421950052,"Rps6kb1"
1964.47014941855,1.19870689235836,0.408855039537632,2.9318628277493,0.00336935532396704,0.0139100846135413,"AI506816"
1997.81172187285,-0.736207194947528,0.251197840088961,-2.93078632637446,0.00338105251487769,0.0139515764148984,"Amfr"
74.5964271275668,-1.90718641781743,0.650726523696279,-2.9308570472649,0.00338028293322638,0.0139515764148984,"Cldn5"
1578.45654463478,0.790139613842046,0.269618156421511,2.93058755511544,0.00338321638945159,0.0139571062299679,"Tnfrsf1a"
1013.29766016139,0.900756293356836,0.307407434081073,2.93017082052504,0.00338775716196782,0.0139724366103264,"Pdap1"
159.104268406213,0.856195753745319,0.292236031411847,2.92980899586158,0.00339170413118291,0.0139853110476106,"Borcs5"
1012.78879586348,-0.665797734849745,0.227262389949156,-2.9296432858895,0.00339351317807917,0.013989365882286,"Daam1"
221.642667280773,-0.599609357595673,0.204680288354888,-2.92949244118725,0.00339516070539372,0.0139927530604441,"Nsun3"
79.7432225065156,-0.807923563724246,0.27581933725285,-2.92917665516542,0.00339861208166054,0.014003571133165,"9130019O22Rik"
1497.00940476662,0.585211309536713,0.199802717296465,2.9289456993139,0.00340113833054332,0.0140092016392883,"Srpk1"
271.030906662942,1.03850103667483,0.354570261175089,2.92890056045058,0.00340163226961176,0.0140092016392883,"Ndufaf3"
629.888534948469,0.726263059950294,0.247982797916297,2.9286832234042,0.00340401142857124,0.0140155931067515,"Get4"
29.1864071302026,1.15044341790425,0.39301232527234,2.92724513692298,0.003419792178782,0.0140771474453604,"Plekhs1"
325.321695361248,-1.4573931469966,0.497908440506,-2.92703041048175,0.00342215417174947,0.0140834486596918,"Homer2"
406.917018201714,0.677823954301959,0.231636667400988,2.92623772353179,0.00343088660227022,0.0141159571885052,"Dnajc21"
884.885461162017,-1.54775422493271,0.528949146165696,-2.92609268046321,0.00343248662523532,0.0141191116512168,"Tcn2"
15.9490040901233,1.5472814591402,0.528810419667649,2.92596628506799,0.00343388149274584,0.0141214209057264,"Cpne5"
65.5950716601327,2.43377051707016,0.831812043069079,2.92586593010898,0.0034349893520598,0.0141225490395412,"Reg3g"
1697.80780968979,1.17399048450122,0.40129989055076,2.92546923670971,0.00343937179790604,0.0141234310159772,"Atp5e"
880.49214424227,0.853783033622795,0.291839900859477,2.92551851583139,0.0034388271131418,0.0141234310159772,"Dctn3"
352.117560728548,-0.601365605732013,0.205549804558851,-2.9256442594176,0.00343743761834163,0.0141234310159772,"Sp2"
49.5786888605176,-1.12731131929835,0.385324801694979,-2.92561318228025,0.00343778098011912,0.0141234310159772,"Gm16071"
18.8856051594115,-2.65021170728751,0.905875180586173,-2.92558154156802,0.00343813060073692,0.0141234310159772,"Wscd1"
1556.04001150931,0.648962181829999,0.221882776984277,2.92479745679398,0.00344680485347596,0.0141505245050747,"Ikbkb"
2253.61617003304,0.736790637175697,0.251953790904002,2.92430859854148,0.00345222312085188,0.0141693353528569,"Snx5"
1342.89220960948,-0.685596556831441,0.234490813739367,-2.92376722950636,0.00345823243762075,0.0141905624099318,"Pld1"
5449.37398467811,0.83627857843788,0.286066299612814,2.92337328643664,0.00346261127642153,0.0142025355481759,"Ybx3"
874.470618431896,0.81788399342863,0.27977590768624,2.92335390917885,0.00346282679274713,0.0142025355481759,"Cdc25a"
1023.64512374505,1.19229781583823,0.407875564918962,2.92319010597049,0.00346464912073684,0.014206570680698,"Snu13"
1002.00416274833,0.900421095649391,0.308185681592144,2.92168374272825,0.00348144853713975,0.0142720015883762,"Fbl"
613.533385858967,0.480098584631111,0.164346390328243,2.92126029462666,0.00348618428797717,0.0142879584884367,"Anapc4"
18.7073398202115,-1.79987485899149,0.616242133071566,-2.92072671178825,0.00349216010928651,0.0143089888105541,"Azgp1"
85.5192907982702,-1.85394681022203,0.634784062749995,-2.92059444937923,0.00349364281326855,0.0143116030428455,"Sall1"
66.5277109521335,-3.15374027417374,1.0800249892752,-2.92006231845635,0.00349961396217736,0.014332598346911,"Tmprss13"
711.233072837328,1.52360814206462,0.521834935105823,2.91971280488464,0.00350354097637886,0.0143450134446007,"Mir22hg"
61.2217561845235,-1.95151157224946,0.668407864135362,-2.91964184887904,0.00350433870313418,0.0143450134446007,"Myrip"
785.190925392223,0.794305483568342,0.272104493189979,2.91911932161212,0.00351021833645844,0.0143595789866079,"Cyb5a"
